,id,text,created_at
706,1444811913758601219,"@skye_daddy iF yOu dOnt gEt tHe vAcCiNe yOuR a RiGhT WiNg fAsCiSt 🥴 says the fascist wanting Americans to lose their jobs and basic rights over not getting a rushed vaccine that doesn’t even prevent getting, spreading or dying from Covid.",2021-10-03T23:49:38.000Z
707,1444811898185138177,"@NbrewerNeil I'll take my chances on my own vs taking a vaccine that weakens your immune system to everything else and still doesnt protect you from covid.
cheers.",2021-10-03T23:49:34.000Z
708,1444811896121544705,"@mgelizabethx @CAgovernor coronavirus-type vaccines, as i have stated previously, have been indev for almost two decades. plus, try containing a global worldwide pandemic. of course you need to take measures to save lives.

so get the damn vaccine and put others before yourself. not hard. i did it.",2021-10-03T23:49:33.000Z
709,1444811867701055491,"Most nurses are registered ®️ Democrats.

Vaccine Mandates are seen by them as tyrannical &amp; unfair.

They may never become Trumpites because most of them hate Trump, but they know that they reject Vaccine Mandates of @TheDemocrats.

Welcome to COVID-19 America! @vademlatinos https://t.co/Z3VaY6wsHX",2021-10-03T23:49:27.000Z
710,1444811861208154112,"Police or ""authorised office"" must patrol in and around @CarlaZampatti to ensure compliance with COVID  vaccine passports 
 The (former) Premier wears @CarlaZampatti jacket, top and pants.

https://t.co/B3w8saaNIq https://t.co/Uo0ue3EgZN",2021-10-03T23:49:25.000Z
711,1444811858507182080,"Warriors' Andrew Wiggins gets COVID-19 vaccine after hesitation https://t.co/FaNk2E2MDN via @MailOnline 

Warriors' Andrew Wiggins receives COVID-19 vaccine after NBA denied his request for religious exemption: Forward risked $8.9million by missing home games due to local mandate",2021-10-03T23:49:25.000Z
712,1444811838999384065,@oranjatan @ThiaBallerina How would you combat the anti vax goons and the huge spread of covid. Not everyone needs to be vacvinated but enough ppl. This vaccine has been worked on since 2003. Its either we get vaccinated ot lock down.,2021-10-03T23:49:20.000Z
713,1444811805302329346,More Americans are looking to religious exemptions to avoid getting the COVID-19 vaccine. But this influx of requests has been baffling some religious leaders. https://t.co/xeIypW6sLz,2021-10-03T23:49:12.000Z
714,1444811741930663939,"@Willo290592 @elliotbaytowerz @BBCSport You are high risk and should therefore get the vaccine. You don't have the right to tell others what they should or should not be doing with their body.
I am also high risk, was double vaccinated and still got COVID. 
I was fine after 5-6 days of flu like conditions.",2021-10-03T23:48:57.000Z
715,1444811732929576961,@gescim @SenDanSullivan @POTUS @kilmeade Get your vaccine and wear your mask….. if you quit watching CNN you’d know  neither stop the spread of covid….  keep your laws off my body,2021-10-03T23:48:55.000Z
716,1444811732459814914,"The results from these cases and the others dying in hospital around the world shows getting the vaccine reduces risk of dying from covid by a huge amount. It's like wearing a seatbelt in a crash or a helmet on a bike. You may still crash, but chances are you'll survive!",2021-10-03T23:48:54.000Z
717,1444811712608313353,@Sharpsquare12 @Liz_Wheeler My chances of dying from Covid? Zero. Already had it. My chances of dying from the vaccine? Unknown. So why risk it? And don't say because I'd be saving others. That is a false narrative. Vaccinated people spread the virus just as much as unvaccinated.,2021-10-03T23:48:50.000Z
718,1444811705599422464,"Bye, bye!  There'll be somebody to replace her.

A healthcare worker who was just fired for refusing the COVID-19 shot says she wouldn't get it even if God said 'you must take this vaccine' https://t.co/2jYRq8J836 #SmartNews",2021-10-03T23:48:48.000Z
719,1444811695851986950,"@Stephephaway @CotidieExponere 1/ Natural immunity is massively inferior to the vaccine. The vaccine reduces the chance of catching, and spreading Covid to more vulnerable people. 

1952, the number of polio cases in the U.S. peaked at 57,879, resulting in 3,145 deaths.

I don't need to point out that Covid",2021-10-03T23:48:46.000Z
720,1444811671969558530,Made like $150+ standing in line for my covid vaccine😂,2021-10-03T23:48:40.000Z
721,1444811667657801728,@MrsEquistina @CAgovernor If you look at the mandate and it’s entirety school staff will be required to have the Covid vaccine.,2021-10-03T23:48:39.000Z
722,1444811663647993857,@17Veroniqueb @jakeshieldsajj Yes but at a gradual rate as has been happening for the last 50 years. Covid has accelerated this causing hospitals to flood. Vaccine is effective at reducing this. They should lose weight but in the mean time get vaccinated.,2021-10-03T23:48:38.000Z
723,1444811657675485186,@RedLadyMaga45 About who was exempt from the covid vaccine,2021-10-03T23:48:37.000Z
724,1444811651069272065,"A healthcare worker who was just fired for refusing the COVID-19 shot says she wouldn't get it even if God said 'you must take this vaccine' https://t.co/ZRCZXQFgBs via @Yahoo Another fanatic who will undoubtedly?  ""Reap"" what she ""sows"".  Such is life...Time will tell us all..",2021-10-03T23:48:35.000Z
725,1444811642059952130,"@moralesmanny If this woman is the face of the COVID vaccine hesitancy movement, then why does she so closely resemble its ass?",2021-10-03T23:48:33.000Z
726,1444811636540416005,All pupils aged between 12 and 15 to be offered covid vaccine by October half term https://t.co/dhiCJbM72L,2021-10-03T23:48:32.000Z
727,1444811636276142081,"#ByeHun #SorryNotSorry .
A healthcare worker who was just fired for refusing the COVID-19 shot says she wouldn't get it even if God said 'you must take this vaccine' https://t.co/8UDYxJINmp via @YahooNews",2021-10-03T23:48:32.000Z
728,1444811619964493825,"@GBNEWS I really DO NOT understand people who do not want to be vaccinated. Had there been a Spanish Flu a vaccine available in 1918, people would have clambered for it.

What is the issue with a #CoronaVirus #vaccine?

Lets hope that #DavidIcke &amp; #PiersCorbyn haven't joined forces.",2021-10-03T23:48:28.000Z
729,1444811613207474180,i dont seee the “mas majority unvaccinated dying” i hear about it buh not the people to account for it . i do know a few ppl who’ve died from the vaccine n my family members that work in the hospital have said “most they’re covid patients are vaccinated” https://t.co/uGP4E4zTTq,2021-10-03T23:48:26.000Z
730,1444811606710493184,These are the “smart” kids. #vaccine #Covid_19 #Stanford #SafetyFirst  https://t.co/uosBmpJdzv,2021-10-03T23:48:24.000Z
731,1444811601752825858,@ABC I know some who just died of COVID and she was fully vaccinated and in good health. You can still get it and die even with the vaccine but those people never make the headlines. Wonder why? 🤔,2021-10-03T23:48:23.000Z
732,1444811599865331712,"@MorganKnudsen Well, the weather is getting colder each day haha..
Things are pretty much the same here, in the UK...
Covid-19, still hanging around, the vaccine working hard, but still some people, are being silly, thinking they are bulletproof, after they have had it etc!
Glad you are well 👍",2021-10-03T23:48:23.000Z
733,1444811586875572225,"BioNTech CEO believes a new coronavirus vaccine may be needed in 2022
https://t.co/E3QYRK28YO",2021-10-03T23:48:20.000Z
734,1444811580672122880,https://t.co/hSBMxICGOt COVID-19: Boris Johnson wants to avoid vaccine passports in England ‘if we possibly can’ – but will keep them ‘in reserve’ https://t.co/XL2FtmR3Eq,2021-10-03T23:48:18.000Z
735,1444811562527584256,Editorial: Dump COVID vaccine religious exemptions. There is no Church of Moderna Disbelievers  https://t.co/LdOYzNRnSh,2021-10-03T23:48:14.000Z
736,1444811557641228294,"Andrew Wiggins received COVID-19 vaccine, can play in Golden State Warriors' home games https://t.co/iC9Abjk2rx",2021-10-03T23:48:13.000Z
737,1444811547415506947,"I drove past a group of people at my state capital today who were protesting the COVID vaccine &amp;, I kid you not, I about burst into tears. At this point, it feels like we’re being constantly attacked. The vaccine is safe, free, &amp; effective. I’m tired of fighting, but I won’t stop",2021-10-03T23:48:10.000Z
738,1444811535512182792,@Junkybuns @RBoodt @4YrsToday https://t.co/BgVeNWz83Q,2021-10-03T23:48:08.000Z
739,1444811527408832514,Young healthy mother dies from Covid Vaccine — And Twitter Nazis labeled her obituary as ‘misleading’… – CITIZEN FREE PRESS https://t.co/YhqcYIKrv5 She should have done more research...,2021-10-03T23:48:06.000Z
740,1444811525911240706,Jason Aldean Reacts to COVID-19 Vaccine Mandate in California Schools: 'People Should Be Outraged' https://t.co/YeV3rPOgn1,2021-10-03T23:48:05.000Z
741,1444811488615702529,"@seatownstaydown     FREUDIAN SLIP: ""An Australian biotech company has developed a new treatment it hopes will prevent people dying from Covid vaccine.""    https://t.co/DmillQyP33",2021-10-03T23:47:56.000Z
742,1444811485125951488,"@WatchGamesTV what the

I am fully for everyone getting vaccinated. I really dislike the anti-vaxxers personally, as our whole pandemic and mask situation could be over if we just got the vaccine and let covid somewhat die down.

But, it's kind of stupid to not even allow kids to be remote.",2021-10-03T23:47:56.000Z
743,1444811476124913667,"@czenriquez @JTL794Gulag @TheRationalMD @VPrasadMDMPH @MonicaGandhi9 Yes. The main lie is, we need vaccine mandates because once everyone is vaccinated Covid-19 will go away. This is a lie because the vaccine only lessens the severity of Covid-19. Vaxed can still get Covid-19 &amp; spread it. Vaccine should be a personal decision with your doctor.",2021-10-03T23:47:53.000Z
744,1444811466842968064,"@M4C_4T4K79 @Donna58556659 It isn't from a vaccine as this guy would have you believe.
https://t.co/VekgKQxJP9",2021-10-03T23:47:51.000Z
745,1444811465748267020,@FureyAndrew @CMOH_NL vaccine passports for sports arenas and kids is wrong and not right.  The vaccination does not protect you from Covid so why push it onto us?  Serious question why?  What is the end game here Mr Furey and Dr Fitz?,2021-10-03T23:47:51.000Z
746,1444811459175882754,Used to respect the ⁦@ACLU⁩ now they disgust me. ⁦@ACLU⁩ lobbying govt to take AWAY civil liberties and vaccine choice. https://t.co/gyfL0XhgHe,2021-10-03T23:47:49.000Z
747,1444811387298107393,"@DrNorthrup is an intelligent, passionate, relentless voice for medical freedom and vaccine knowledge. Listen to yet another excellent interview. 

Covid jabs are a murder weapon - Dr. Christiane Northrup - Oct 1 2021 https://t.co/98mPLMWiJP via @BitChute",2021-10-03T23:47:32.000Z
748,1444811380754984960,The Zanesville-Muskingum County Health Department will provide $100 gift cards to county residents who receive the COVID-19 vaccine. A number of health departments in Ohio’s major metropolitan areas have announced similar incentives. https://t.co/KGK156DDXB https://t.co/B4jFEv0Yyn,2021-10-03T23:47:31.000Z
749,1444811364980166659,Novavax is working on a Malaria vaccine in Phase 3 that has produced exceptional efficacy results both in children and adults. More news should be coming out. #NVAX #novavax #malaria #Covid_19,2021-10-03T23:47:27.000Z
750,1444811331681488905,UAE Covid vaccine: Dubai announces third dose of Pfizer for some residents https://t.co/9M4sCMgrm1  #疫苗 20210901,2021-10-03T23:47:19.000Z
751,1444811318909865988,"@awesley777 @andrewdouglass @starleyfar @girlnasty22 @Emmerbetic @drninashapiro @WHO Try to do the same, we all want to criticize instead of facing problems. If novavax finally manages to release its Covid vaccine ( even though corruption is working efficiently blocking novavax) both nanoflu and RSV will come to market along with malaria vaccine.",2021-10-03T23:47:16.000Z
752,1444811300094291969,"Trump got Covid Vaccines out at warp speed.
    Biden is mentally warped &amp; getting Delta Vaccine out at snail speed.
    Trump secured our border; Biden secures the ability of millions of illegals to flood in.
    Trump made us energy independent; Biden made OPEC &amp; Russia wealthy",2021-10-03T23:47:11.000Z
753,1444811286752210948,@EricG1247 Unlike Polio - Covid NOT/NEVER going away with a Vaccine,2021-10-03T23:47:08.000Z
754,1444811278179086337,"Australia is batshit insofar as lockdowns go, no question. That said, the vaccine in and of itself is hardly leftist totalitarianism, IMO. The inoculation has, beyond doubt, protected me and my friends/family against COVID. https://t.co/Ypmi0Dj28L",2021-10-03T23:47:06.000Z
755,1444811274508857344,@peterthemac @LisaMarieBoothe Not phony you-tube or Facebook diatribes by stop the steal type miscreants. I want to see real scientifically based professional organizations that support your position that your physician’s advice not to recommend that you take the Covid vaccine was within the standard of care.,2021-10-03T23:47:05.000Z
756,1444811251947909120,"@weglarz01 Do your homework, Bucco! The chances of dieing from COVID are 0.016%, yes, only 0.016%! I'd take that over the horrific vaccine side effects and being a guinea pig for these phase 3 trials.",2021-10-03T23:47:00.000Z
757,1444811242259062784,@19_mo_86 @JenTusch @MSNBC https://t.co/yBInvDb3n0,2021-10-03T23:46:58.000Z
758,1444811217218985987,"How COVID vaccine hesitancy is affecting everyone, even the vaccinated.

A twitter Thread by @summerbrennan on Thread Reader App https://t.co/7Gme6irPlc",2021-10-03T23:46:52.000Z
759,1444811213368545281,"#antiviral hype smash #vaccine, #antibody #stocks $pfe $mrna $lly $regn $abcl $nvax 1 of dumbest rxns Ive seen, like #covid can b controlled. Apple/orange/pear not mutual exclusive. Gr8 opp 4 astute, l/t investors 2 accum more #biotech $ibb $xbi $qqq #nasdaq #stockmarket #fintwit https://t.co/UJzC4F9GGG",2021-10-03T23:46:51.000Z
760,1444811209937666052,@GovKathyHochul  stop the mandates https://t.co/0cY16QYA2a,2021-10-03T23:46:50.000Z
761,1444811206619852802,"@BrandAdalia More people have died from the Covid Vaccine in 2021 than All Vaccines combined from 2011-2020! 

They say Vaers really represents only 1% that have been reported because it is up the the individual. Not all doctors or nurses are reporting to Vaers. https://t.co/jLhj3vd2Ae",2021-10-03T23:46:49.000Z
762,1444811199149969410,@USATODAY Americans Let's Get the Vaccine &amp; Continue 2 wear our Masks-Help 4 Families-New Jobs-HOpe 4 ALL of US-Climate &amp; BBB-Biden &amp; DEMS Will Make IT SO. https://t.co/DNjU6YOki2 TellCongress @HouseDemocrats @FoxNews @shelbylcole @TiffanyDCross @mccanner @jeneps @val_demings @jeremybird https://t.co/fIW7svCZsk,2021-10-03T23:46:47.000Z
763,1444811155273310209,"@JosephFordCotto Premise is incorrect. People on the left and right aren't taking the vaccine. Why assume others didn't use the same method as vaxxed, but came to a different conclusion. If you can get or give covid even though you are vaxxed, how does my getting vaxxed protect you.",2021-10-03T23:46:37.000Z
764,1444811153301979138,@EIDGeek @aoglasser @VPrasadMDMPH @UCSF What I noticed was that the he and the Nazis had a common policy of opposing vaccine mandates. https://t.co/AXTObimRy9,2021-10-03T23:46:36.000Z
765,1444811150009552898,@ScottGottliebMD I had COVID.  I test positive for IgG antibodies.  I don’t need the vaccine.  There are millions like me.   This is not political for me…..just medically wise.,2021-10-03T23:46:36.000Z
766,1444811140601626626,@DaveBautista Her body her choice unless it's the covid vaccine I'll bet,2021-10-03T23:46:33.000Z
767,1444811135736238083,"20211002: Jason Herring: Alberta woman with breakthrough COVID-19 case glad she got the vaccine [""a small percentage of fully vaccinated Albertans have been getting COVID-19, but ... this group is facing less severe illness than those who don’t have vaccine protection"" https://t.co/oh8gFjgENo",2021-10-03T23:46:32.000Z
768,1444811129687973895,Well known by now. Vaccine enthusiasts point out that covid symptoms are worse but ignore the low chance of serious effects in younger sufferers. https://t.co/iHN4w8vsrp,2021-10-03T23:46:31.000Z
769,1444811118724018177,@Nikki4Trump @TomiLahren Vaccine greatly lowers the risk of COVID hospitalization. If you want to die be my guest,2021-10-03T23:46:28.000Z
770,1444811117105238018,@chrischirp My 14 year old’s school is the last one in Cheshire East to get the vaccine on 26th November. He will have no protection all term. 7 of his friends that he knows of have Covid at present. He is the only one wearing a mask in his year. We are a vulnerable family. Such despair.,2021-10-03T23:46:28.000Z
771,1444811116077477889,Why on earth are they sheep continuing to line up for more JABS? https://t.co/AIyZMcFCEm #qldcovid #nswcovid #viccovid https://t.co/lqXSQa4A20,2021-10-03T23:46:28.000Z
772,1444811111866507265,"Part 2 by Pastor Hayes

“I just trust God,” people say. It sounds sincere, but it can be a shroud for fear
I thank God that he has given us medical advancements to save lives incl penicillin, treatments for cancer &amp; yes, even vaccines for this coronavirus

https://t.co/twQUqpdYMM",2021-10-03T23:46:27.000Z
773,1444811105038213124,"It’s baffling how common sense informed by medical science has become controversial

@PastorMHayes &amp; my dad Tim Shepherd, MD have released 2 op-eds in a 3-part COVID &amp; The Vaccine series

Pt. 2 is #1 currently @ChristianPost, w/ most comments angry over their well-reasoned stance https://t.co/zn1WTz9zuu",2021-10-03T23:46:25.000Z
774,1444811100948738049,YouTube just cracked down on COVID-19 vaccine disinformation. Sign this petition with me asking @Facebook to do the same &gt;&gt; https://t.co/eT0sB71snw,2021-10-03T23:46:24.000Z
775,1444811098151075845,@TheKempire I’m sure bravo has no interest about it since they aren’t filming. not that I think a 300 person event in a pandemic is smart but difference is that Cynthia’s wedding was in Oct 2020;7 months into the pandemic. The covid vaccine came out Dec 2020. It’s now Oct 2021,2021-10-03T23:46:23.000Z
776,1444811092518182913,"@WallyWest1978 @_NeilN @logolove67 @AhmarSKhan @NYP_Brooksie Or he could have taken it and had the same thing happen. 

Only instead of trying not to get Covid and failing, he deliberately injected himself with it and still got career ending heart damage. 

https://t.co/BnrA23YjiI",2021-10-03T23:46:22.000Z
777,1444811079641702406,[VIDEO] Dire Warning About COVID-19 Vaccine Mandates Setting Up A Crisis https://t.co/YYsK4oKjqe,2021-10-03T23:46:19.000Z
778,1444811076508454912,https://t.co/N4Kk6xixpp,2021-10-03T23:46:18.000Z
779,1444811074318962689,@Alexandradal1 @BreitbartNews @RandPaul Rand Paul is talking about those that have gotten COVID. Many before the vaccine was even out. Did you not hear him talking about the natural immunityafter already getting it????,2021-10-03T23:46:18.000Z
780,1444811061354508291,"@agent_smith80 Here, idiot. https://t.co/6TUhcADwvp",2021-10-03T23:46:14.000Z
781,1444811031319138311,"We already have a treatment for preventing death from the COVID vaccine:

Stop taking the COVID vaccine……hello! https://t.co/UGwhtLgGSF",2021-10-03T23:46:07.000Z
782,1444811015837736960,WV Govenor Snaps At CBS Host: Covid Vaccine Is 'Imposing On Our Freedoms' https://t.co/r0hN1ITbrY https://t.co/hCBGcXBucx,2021-10-03T23:46:04.000Z
783,1444810993226321920,"@Ildiko_Santana @CAgovernor Vaccines against coronaviruses similar to COVID have been in development for well over two decades. This isn't the first time we've dealt with a coronavirus; remember SARS?

Plus, doctors recommend the COVID-19 vaccine anyway. Your point is rendered moot.",2021-10-03T23:45:58.000Z
784,1444810976742690818,@AmitAryaMD What about our children?? The last time I watched TV there were 110 kids with Covid in Sk. Close the schools. We have no vaccine for them. Really shabby,2021-10-03T23:45:54.000Z
785,1444810963933270018,"A healthcare worker who was just fired for refusing the COVID-19 shot says she wouldn't get it even if God said 'you must take this vaccine' https://t.co/rr6oCXUvIX  Don't blame the hospital for your own stupidity, this is not your first vaccine, you're 64 wtf is wrong with you.",2021-10-03T23:45:51.000Z
786,1444810957499379719,"@kylenabecker @RealPatriot56 I was going to agree, but I actually disagree.  COVID is glorified flu.  The ""vaccine"" is something far more sinister",2021-10-03T23:45:50.000Z
787,1444810950930944003,"700,000 covid deaths and we still have politicians like Ted Cruz railing against vaccine mandates.",2021-10-03T23:45:48.000Z
788,1444810938465595393,"@ABC The media is not being clear enough about who is dying from Covid. They need to tell the public if you have RA, diabetes, hypertension, BMI over 30, etc. you need to get the vaccine. Instead, they post misleading photographs. She was high risk.

https://t.co/8Tie9OBAl1",2021-10-03T23:45:45.000Z
789,1444810935672229889,Northern Light says 89 staffers quit over COVID vaccine mandate https://t.co/M21sPum50n,2021-10-03T23:45:45.000Z
790,1444810927153586183,Buried On Page 168 of the Dems’ $3.5T Spending Bill Is A Vaccine Mandate That Could Bankrupt Employers https://t.co/ekrzhjG1fR via @chicksonright USING COVID TO DESTROY AMERICANS,2021-10-03T23:45:42.000Z
791,1444810927044497412,"@paul43471534 @AaronHaigh4 @lynnyloo02 @GBNEWS They did a study of 2.5 million ppl in Israel and the vaccinated are 7 times more likely to get covid. This isn't a wipe out vaccine like other vaccines, in fact it's quite the opposite. Medical treatment should be up to the patient, unless they're not of sound mind.",2021-10-03T23:45:42.000Z
792,1444810926297792512,3rd COVID vaccine:✅!! I’m concert ready! I hope that getting this dose will be good vibes for me with this week up ahead! Manifesting concert tix😊💕 https://t.co/yY6cym8rul,2021-10-03T23:45:42.000Z
793,1444810913933107210,Got my 3rd does of the Pfizer Covid vaccine today! If you're now vaccinated please reconsider and just do it. For your safety as well as everyone else.,2021-10-03T23:45:39.000Z
794,1444810884795219974,@DAR59496991 @DeanieDeene @Chris74541130 @News12LI Or perhaps as a health teacher he did research and realized that the vaccine is nothing more than a Covid flu shot. If you can still get and spread it’s not really a vaccine,2021-10-03T23:45:32.000Z
795,1444810883843047424,@DrAshMash You do know thats where our redeployment nurses come from right? They all come from different units &amp; guess what most of them are full of unvaccinated Covid. Don't you think if everyone had myocarditis/pericarditis from the vaccine our CCUs would be fuller than ICUs?,2021-10-03T23:45:32.000Z
796,1444810882563776516,"@reasonvalues @inthallidjent @GrassCouch @alexandrosM We argue that, once proven efficacious, vaccine makers and researchers have an ethical obligation to unblind the placebo groups of COVID-19 vaccine trials and offer them vaccine,",2021-10-03T23:45:32.000Z
797,1444810863781711872,"@DrJacobsRad In think it’s like Marek’s disease in chickens; leaky vaccine causes a mutation and that variant kills the unvaxed chickens. I think the original Covid was more easily survivable for most, but the variants are tougher.",2021-10-03T23:45:27.000Z
798,1444810859801456643,"@slurpmynutts @redpillblacc @Je55ika420 @AmyRangel @RealCandaceO https://t.co/NFu28wrLbi
https://t.co/UcUbrzrIjQ
https://t.co/mDwHZmJZ8i  multiple things to look at.  Just because you j me at not agree with what you see doesn’t mean it’s incorrect.",2021-10-03T23:45:26.000Z
799,1444810859298099204,"As of: Sun Oct 3 16:43:48 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",2021-10-03T23:45:26.000Z
800,1444810850448117760,"Critics slam Twitter fact check of obituary attributing young mother's death to vaccine

https://t.co/sdlMwT9c7p
OH MY TWITTER, MY OH MY",2021-10-03T23:45:24.000Z
801,1444810846190907396,"Warriors' Andrew Wiggins receives COVID-19 vaccine after NBA denied his request for religious exemption: Forward risked $8.9million by missing home games due to local mandate
via https://t.co/LEFi0Qm4gr #MedicalApartheid  https://t.co/fXAJ9LcNQA",2021-10-03T23:45:23.000Z
802,1444810835227025408,"@SHHLACKEE @WESH Twitter has removed its restrictions on the obituary of COVID vaccine victim Jessica Wilson 
Twitter has censored the obituary of an Oregon woman who passed away as a result of taking the COVID-19 injection.",2021-10-03T23:45:21.000Z
803,1444810834325082114,"@TerryMcAuliffe #COVID #vaccine 
#Economy #Jobs 
#Virginia 

🇺🇸Visit ~ https://t.co/4VuHSUBMMv

🗳V o t e - https://t.co/G3MEuTOngz",2021-10-03T23:45:20.000Z
804,1444810799352975362,@TheM0dalice Big Pharma is already working on a medication that will keep people from dying from the medication that keeps people from dying from the Covid vaccine.,2021-10-03T23:45:12.000Z
805,1444810790628995072,@Sandy23269960 @GillianBateman5 @rosellacottage The COVID-19 vaccine was tested.,2021-10-03T23:45:10.000Z
806,1444810780566687744,COVID-19 tới 6h sáng 4/10: Ca tử vong mới ở Nga cao kỷ lục; Italy cho tiêm cùng lúc vaccine COVID-19 và cúm https://t.co/aCYc6eS3se,2021-10-03T23:45:08.000Z
807,1444810772786339842,"Replace “anti-vaping” in this tweet with “Covid vaccine”. 

Hmm. https://t.co/RXqYyNjDL4",2021-10-03T23:45:06.000Z
808,1444810767807569920,"@kylenabecker to Keep You Safe -
Healthcare professionals who have not been vaccinated will be fired, and unlicensed $12hr workers who have been vaccinated will be hired
Even though the vaccinated $12hr workers can still give you Covid
&gt; The vaccine was made before the Delta variant existed
😷",2021-10-03T23:45:04.000Z
809,1444810766801121287,I’ll be the first one to say I’m completely against the vaccine but after seeing my girlfriend get hella sick from covid I might actually get it,2021-10-03T23:45:04.000Z
810,1444810763558809601,"An ICU patient has issued a heartfelt plea to those hesitant to get a COVID vaccine, saying they help prevent our hospital system from becoming overwhelmed. https://t.co/PX7n4YEkq3",2021-10-03T23:45:03.000Z
811,1444810763105824769,"@NeilMcMahon @LaTrioli @abcmelbourne People will endorse our government doing anything to their fellow humans in order to possibly maybe stop an extra case of Covid. We need a nationwide de-scaring campaign from the government. There is a vaccine, go get it, then you are safe from the virus stop worrying.",2021-10-03T23:45:03.000Z
812,1444810749818384384,"Fauci to Canadians: “give up” your individual rights, take COVID vaccine https://t.co/xFQBDgbg2Q via @RebelNewsOnline give it up yourself, you mass murderer and more",2021-10-03T23:45:00.000Z
813,1444810737776431111,"An ICU patient has issued a heartfelt plea to those hesitant to get a COVID vaccine, saying they help prevent our hospital system from becoming overwhelmed. https://t.co/oNAQunfbsW",2021-10-03T23:44:57.000Z
814,1444810734823641089,"An ICU patient has issued a heartfelt plea to those hesitant to get a COVID vaccine, saying they help prevent our hospital system from becoming overwhelmed. https://t.co/J8ua5jhkTR",2021-10-03T23:44:57.000Z
815,1444810731220717570,https://t.co/cmOUfo6ltg,2021-10-03T23:44:56.000Z
816,1444810728054005762,"Indonesia Plans 3rd Dose of Covid Vaccine for Health Workers https://t.co/xtIYX0vm6l via @thejakartaglobe  #疫苗 JULY 09, 2021",2021-10-03T23:44:55.000Z
817,1444810727433248768,"An ICU patient has issued a heartfelt plea to those hesitant to get a COVID vaccine, saying they help prevent our hospital system from becoming overwhelmed. https://t.co/jZLlmiiu1m",2021-10-03T23:44:55.000Z
818,1444810717505507332,@JosephFordCotto It does seem that if you recently had Covid in the last few months you probably had the delta variant.  Getting the vaccine now would be nearly pointless or possibly detrimental as it may actually weaken the immunity you do have or even worse give you nasty side effects,2021-10-03T23:44:52.000Z
819,1444810699218300931,@realdentarthur @kst712 @LorenzenVinca @SAndersonshpk I’m always suspicious. I’m the guy that won’t fly on a new airplane for decades because I don’t trust the FAA certification process completely. I only got the COVID vaccine because I’ve got a risk factor and figured it was the safest bet.,2021-10-03T23:44:48.000Z
820,1444810692712808449,"An ICU patient has issued a heartfelt plea to those hesitant to get a COVID vaccine, saying they help prevent our hospital system from becoming overwhelmed. https://t.co/DMN0uJqauw",2021-10-03T23:44:47.000Z
821,1444810625771769858,My favorite Covid vaccine meme... haven't posted it in a while.😂😂😂 https://t.co/eHv30he65D,2021-10-03T23:44:31.000Z
822,1444810624182128640,"""God could come down and say to me, 'You must take this vaccine.' And I'd be like, 'Sorry, Charlie,'"" she said.

Portrait of a dumbass!
https://t.co/MM49xutElr",2021-10-03T23:44:30.000Z
823,1444810615139278854,@nWo_for_life @whatupdohh @Red_Pilled1776 @theScore Grow up… people had the right to get the vaccine and they should have the right to refuse. You want it or don’t it shouldn’t fucking matter. Open your eyes it’s bigger than just the vaccine and covid but you’re too delusional too see that.. look at Australia and Israel,2021-10-03T23:44:28.000Z
824,1444810598676451328,@GandBLawyers The vaccine has killed a lot more than covid has. Don’t believe me? see for yourself google tga daen and click onto search result. Then click on medicines then type covid and tick the 3 result boxes. The proof is there in black and white. remember this is the government site,2021-10-03T23:44:24.000Z
825,1444810594524205063,"🏀 Coach Steve Kerr announces Wiggins has gotten COVID-19 vaccine and will be available for all games this season

https://t.co/I312BUzrNx

via https://t.co/2slsOfRmB5",2021-10-03T23:44:23.000Z
826,1444810593668526086,@nytimes Is that the description most people have when they hear Fauci &amp; the Dems telling them about the Covid vaccine?,2021-10-03T23:44:23.000Z
827,1444810576841039872,"J&amp;J's one-shot COVID vaccine is linked to ANOTHER 'rare' life-threatening blood clotting condition
via https://t.co/LEFi0Qm4gr https://t.co/kfjljDBIPA",2021-10-03T23:44:19.000Z
828,1444810564019146752,Children With Comorbidities To Be Prioritised In Paediatric Covid Vaccine Drive: NTAGI Chairperson https://t.co/tcPkHaAdR6,2021-10-03T23:44:16.000Z
829,1444810544146436098,"Andrew Wiggins receives COVID vaccine, will be eligible for all Warriors home games https://t.co/bZhmIjmuLZ",2021-10-03T23:44:11.000Z
830,1444810535191597058,"@AmyRangel @slurpmynutts @redpillblacc @Je55ika420 @RealCandaceO https://t.co/NFu28wrLbi
https://t.co/UcUbrzrIjQ
https://t.co/mDwHZmJZ8i take your pic.  There’s numerous articles about it",2021-10-03T23:44:09.000Z
831,1444810515012890630,@sneekiboi816 @Helliott94 @chris515_ @BeardedGntlmn28 @BarrVisuals They already force kids to get the tdap vaccine. COVID is a much bigger problem right now than tetanus.,2021-10-03T23:44:04.000Z
832,1444810508897382402,@beaubuddy_chris @RichardFHowes @globalnews Are they updating the covid portion of that vaccine for variants? Probably not.,2021-10-03T23:44:03.000Z
833,1444810507794460673,@mcuban @aginnt @tomselliott I had Covid 19 months ago soon 20 and no breakthrough. Many I know who had the vaccine have been hospitalized and several died. I beg to differ,2021-10-03T23:44:02.000Z
