,id,text,created_at,withheld
2968,1340083815432278018,@DoctorHenryCT @Indepen97773152 Why is it that the elected officials who denied this virus and would get the top medical care if they contracted covid get the first doses of the vaccine? I have nurse friends dealing with this crap daily &amp; they don’t have access. Privilege is ticking me off.,2020-12-18T23:57:33.000Z,
2969,1340083812475301889,"#GOPCorruptionOverCountry 

Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent: report https://t.co/seQqwDRWEk",2020-12-18T23:57:33.000Z,
2970,1340083809363107846,"@NPR Did anyone ask #Pence why he bothered to wear a #mask . Seriously, the bastards that have walked around for months spreading the #coronavirus are now the 1st recipients of the #vaccine ?! Over 305k #deaths &amp; he 7 the entire Trump clan should've been denied!",2020-12-18T23:57:32.000Z,
2971,1340083801339379713,The U.S. #airline industry and its pilots are essential to the distribution of a COVID-19 vaccine. Congress and government leaders must #ExtendPSP now to ensure critical infrastructure is in place to distribute a vaccine—American lives depend on it @TimKaine.,2020-12-18T23:57:30.000Z,
2972,1340083794389446656,TSA managers told to plead with local health departments for early coronavirus vaccine access https://t.co/XzA7pJfvBw,2020-12-18T23:57:28.000Z,
2973,1340083792061579264,Shit... my dad got the COVID vaccine I'm gonna have to take him down 😩 https://t.co/pQ7BnXbkSz,2020-12-18T23:57:28.000Z,
2974,1340083791604363265,"@angie_rasmussen @ScottGottliebMD @eguia_rachel @jbloom_lab No
covid-19 vaccine
covid_19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
Corona

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇

https://t.co/nIjLc6Yzq5",2020-12-18T23:57:28.000Z,
2975,1340083787561115648,@Gbenuwiz Vaccine for coughvid sorry covid,2020-12-18T23:57:27.000Z,
2976,1340083782490103809,"@AdrianaDiaz @IPaintopower @CBSThisMorning You have to discuss with your doctor, but there will be a preventive treatment for those who cant get the vaccine
https://t.co/ac4tURWk2V",2020-12-18T23:57:25.000Z,
2977,1340083771199119361,"@perre_e No vaccine for me. 

My annual risk of death overall: ~1/400
My risk of death from Covid: 1/40,000

If I was that worried about death I’d eat better.",2020-12-18T23:57:23.000Z,
2978,1340083765939494914,NDSU students helping administer coronavirus vaccine – KVRR Local News https://t.co/dPBthQE56f,2020-12-18T23:57:22.000Z,
2979,1340083765704413187,"@Counter_Chicom @SueUvino @OceanDeep416 She just told me --“How many residents? Seven,” 

Seven represented the number of medical residents who have so far received a coronavirus vaccine in the hospital out of the 1,349 employed.""

Source:  https://t.co/93diXB4EUc",2020-12-18T23:57:21.000Z,
2980,1340083764827971584,First look at COVID-19 vaccine plans for Riverina https://t.co/y8fAaC4mtK,2020-12-18T23:57:21.000Z,
2981,1340083758448463872,"It is a #Christmas time with a #COVID in #London 
A #song of #coronavirus , we need to take the #vaccine to stop corona.
مقطع موسيقي مركب حول الكريماس والحياة في ظل تواجد كورونا. https://t.co/yMcD3xEwbS",2020-12-18T23:57:20.000Z,
2982,1340083757957693440,"so brave 🙏🏼 of all of these politicians who are stepping up, being absolute warriors 💪🏽 and getting the covid vaccine. fearless.",2020-12-18T23:57:20.000Z,
2983,1340083757752217601,"Well. If you've ever wanted to know how the vaccine for Covid works, here you go. Enjoy. It's pretty much to the point. And enjoyable. https://t.co/lx4C2KYusR",2020-12-18T23:57:20.000Z,
2984,1340083755973632000,3rd Alaska health care worker experiences adverse reaction to COVID-19 vaccine https://t.co/cFVyO03PWO Really estrange that all three allergic reactions happened in Alaska. Have not heard any other reports outside this State...,2020-12-18T23:57:19.000Z,
2985,1340083755931852802,"Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent: report https://t.co/JbDBwl6bdQ.  @GOP @GOPLeader @senatemajldr @DNC @SpeakerPelosi @SenSchumer @JoeBiden @CNN @MSNBC @FaceTheNation @MarkMeadows
@stevenmnuchin1",2020-12-18T23:57:19.000Z,
2986,1340083755449499651,free covid vaccine with every big mac,2020-12-18T23:57:19.000Z,
2987,1340083752156999691,"I'm a radiologist in Alabama who just received the Pfizer vaccine. I've seen firsthand the serious effects of COVID-19 on people's lungs, so I had zero reservations about getting the shot. #TrumpVirus #COVID19 #coronavirus https://t.co/YjrPfJ11ig via @YahooNews",2020-12-18T23:57:18.000Z,
2989,1340083744737120256,@Mike_Pence @VP @NIH @US_FDA @realDonaldTrump @realDonaldTrump @dougducey @SecAzar Give it a rest. tRUMP and his administration has so failed at providing accurate information. tRUMP's inept leadership kills Americans.  https://t.co/3CWIsHXMrg,2020-12-18T23:57:16.000Z,
2990,1340083733202948097,"Jeff Ricchetti, Brother Of Senior Biden Adviser Signs 8 New Lobbying Clients, Including COVID-19 Vaccine Firm Under Federal Investigation 🔍💉 The National Pulse https://t.co/peuzIYIPFP",2020-12-18T23:57:14.000Z,
2991,1340083721240600577,I am so pissed that #MoscowMitch got a Covid vaccine. None of those Republicans in Congress should get it.,2020-12-18T23:57:11.000Z,
2992,1340083720485806081,@berniemoreno https://t.co/mpj9d3wWY1,2020-12-18T23:57:11.000Z,
2993,1340083720250912769,"@angie_rasmussen @ScottGottliebMD @eguia_rachel @jbloom_lab Coronavirus and announcing the miracle of healing without vaccine nor medicine ...

24 - Rabi Akhir - 1441 AH
09 - 12 - 2020 AD
09:01 am
(According to the official time of [Mecca] mother of towns)

Imam Nasser Mohammad Al-Yemeni 

Biden
Trump
Covid
Phizer https://t.co/Jp3mVuGNXy",2020-12-18T23:57:11.000Z,
2994,1340083712495661058,The American healthcare system is a for profit disgrace that needs to be stopped. No one should have priority access to the detriment of anyone in need based on wealth. Literally disgusting https://t.co/QziSP55cie,2020-12-18T23:57:09.000Z,
2995,1340083708615946245,"‘Truly, Truly Evil': Tucker Carlson Slammed For Sowing Doubt About COVID-19 Vaccines https://t.co/htpU0HGbWm",2020-12-18T23:57:08.000Z,
2996,1340083707202338819,WATCH: Nurse Passes Out on Live Television After Taking Coronavirus Vaccine https://t.co/68StS6mJeb,2020-12-18T23:57:08.000Z,
2997,1340083706770444288,"😳 #CovidVaccine #Covid19 @NBCNewYork @NBCNews 

https://t.co/36Q99RpRyl",2020-12-18T23:57:07.000Z,
2998,1340083706040438784,"@drdrew sounds off on what he has learned during the pandemic, what he believes will be our “new normal,” and whether or not he will take the COVID-19 vaccine. Tune in to #MelissaRiversGroupText for his expert and entertaining opinion. https://t.co/v1289eS2Vd",2020-12-18T23:57:07.000Z,
2999,1340083693210071040,"1 in 5 Prisoners in the US Has Had COVID-19; 1,700 Have Died...
#Relief #politics #stimulus #coronavirus #COVID19 #health #virus #vaccine #healthcare #lockdown #covid_19 #pandemic #economy #corona covid19 coronavirus
https://t.co/jROguHn7O8",2020-12-18T23:57:04.000Z,
3000,1340083688273489922,Why an Australian COVID-19 vaccine caused false-positive HIV tests https://t.co/yINEMwzEuG,2020-12-18T23:57:03.000Z,
3001,1340083687443099648,"I GOT MY COVID VACCINE and I AM SO HAPPY!!! 
#StayHome #MaskUp and get you #CoronaVaccine when your turn comes. https://t.co/46iFyxa8Fv",2020-12-18T23:57:03.000Z,
3002,1340083686654554115,"Who else thinks 309,880 people should’ve got the #COVID vaccine before a single person in the #trump administration did?  #vaccine #Covid_19",2020-12-18T23:57:03.000Z,
3003,1340083684934897665,What Are the Side Effects of COVID-19 Vaccines? https://t.co/caSsjzDw4P,2020-12-18T23:57:02.000Z,
3004,1340083684586758144,@covie_93 @ESRDguy why is this not being ask of the #GOP https://t.co/ZpGeSZsfvh,2020-12-18T23:57:02.000Z,
3005,1340083684330754050,Via @RawStory: Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent: report https://t.co/AiM2ujxLVq | #politics #trump #corruption,2020-12-18T23:57:02.000Z,
3006,1340083682359570434,"@MerridelCrouch1 

Thousands of doses are being cut from the next Pfizer vaccine shipments to Massachusetts https://t.co/p2UoyvgvXs via @BostonDotCom8",2020-12-18T23:57:02.000Z,
3007,1340083680807538688,Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent: report https://t.co/urjUda0sYp,2020-12-18T23:57:01.000Z,
3008,1340083679343882242,"VP Pence &amp; other US officials receive Covid-19 vaccine in bid to allay public skepticism over jab.  My weekly roundup for the Saturday edition of ""Asia First Weekend"" on Singapore's CNA 938. https://t.co/c5BFwhIv60 Look for ""Simon Marks Reporting"" wherever you get your podcasts.",2020-12-18T23:57:01.000Z,
3009,1340083678001594368,@brianklaas Americans don’t need to die from Covid Because finally the AMA has cleared HQC for use. Many people needlessly already died because safe option was blocked for political reasons. Think Vaccine Agenda! Follow the money.,2020-12-18T23:57:01.000Z,
3010,1340083675497705477,"Any medics/researchers can answer this one ?
Apparently people allergic to penicillin are being told they can't get the mRNA COVID vaccine.",2020-12-18T23:57:00.000Z,
3011,1340083675237650435,"Covid vaccine price list. Moderna appears to be gouging. 

Belgian minister tweets EU's Covid vaccine price list to anger of manufacturers https://t.co/HIGmn6QNUi",2020-12-18T23:57:00.000Z,
3012,1340083661190750208,@BurnabyAnn @CKNW https://t.co/keqwFqSYIK,2020-12-18T23:56:57.000Z,
3013,1340083660616212480,"Bitch I am taking the FUQ out of the covid vaccine- my virginity is growing back, it’s time",2020-12-18T23:56:56.000Z,
3014,1340083656723980288,"@RepTomEmmer Hey @RepTomEmmer 
We don’t even have access to the first vaccination!
So much for #OperationWarpSpeed 

While the week one allotment of Pfizer appears to be on track, Minnesota health officials say week two is more than 40% smaller than expected. https://t.co/nOI2o2Um8q",2020-12-18T23:56:55.000Z,
3015,1340083637023227904,"Murdoch claims he's encouraging people to get the shot, but his Fox News hosts are pushing anti-vaccine talking points on air. https://t.co/jMRixFuSYO via @HuffPost",2020-12-18T23:56:51.000Z,
3016,1340083626323558400,"@Mollybrodie @AshleyKirzinger @lizhamel I really appreciate your recent survey on the pandemic and attitudes on the vaccines(below). Any chance a student could get a look at the raw data?

https://t.co/j6iMNH0VZP",2020-12-18T23:56:48.000Z,
3017,1340083612578795520,US pricing seems higher than EU; now why could that be? https://t.co/xiIWBa3DtG,2020-12-18T23:56:45.000Z,
3018,1340083609353502723,Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent – Raw Story https://t.co/4hYiazbk8h,2020-12-18T23:56:44.000Z,
3019,1340083608481107973,"Brazilian Presid Bolsonaro has launched an attack on coronavirus vaccines, even suggesting that the one developed by @Pfizer could turn people into crocodiles or bearded ladies.
Brazil is in the middle of a second wave of coronavirus infections.
@aiww
https://t.co/FOvtoF8AFH",2020-12-18T23:56:44.000Z,
3020,1340083606492889088,"Wherein the evil purveyor of strategy to spread the virus is one of the first to scramble for a vaccination.
https://t.co/vvxtVcEtEM",2020-12-18T23:56:43.000Z,
3022,1340083597697540096,"@PresElect_Ryder @DHotwheelz @AndrewYang If you knew anything about vaccines you wouldn’t have sent that, two simple words, mutation and immune. If spread a lot COVID will mutate enough to the point it’s immune to the current vaccine putting everyone at risk again.",2020-12-18T23:56:41.000Z,
3023,1340083592475660300,FDA says it hasn't yet approved Moderna Covid vaccine despite Trump tweet - CNBC https://t.co/Vcq4Sn60LU,2020-12-18T23:56:40.000Z,
3024,1340083577917112320,State governors need $8 billion to roll out Covid vaccine on a massive scale. Trump says fed has $227 million available for states. This is the problem with distribution on such a large scale. Trump wants credit but won’t spend $ to deliver. Please hurry President Biden,2020-12-18T23:56:37.000Z,
3025,1340083569855754240,@antovolk I woud try and stay optimistic. COVID is new but vaccine rollouts aren't. Ive been surprised by how fast they can be done by organisations that have experience doing them!,2020-12-18T23:56:35.000Z,
3026,1340083569604108290,"…beginning of end of coronavirus, says US Vice President as he takes COVID-19 vaccine shot https://t.co/gpeLLtRXen",2020-12-18T23:56:35.000Z,
3027,1340083555225899008,"PM Trudeau compares Canada vaccine rollout to U.S., confirms 500,000 Pfizer-BioNTech doses to arrive in January 2021 https://t.co/4wpRGhhjOs via @Yahoo",2020-12-18T23:56:31.000Z,
3028,1340083553892065280,"Mike Pence got the Covid-19 vaccine today. 

The had to tell him it was the updated cooties shot, but at least he got it https://t.co/cAAwbAXJBM",2020-12-18T23:56:31.000Z,
3029,1340083551354548224,Getting covid vaccine is like getting a new iPhone. Let's show off and post pictures 😉 #CovidVaccine #iPhone12,2020-12-18T23:56:30.000Z,
3030,1340083540185198593,Trump Administration Moves To Clear Up 'Confusion' With Governors After States Say COVID-19 Vaccine Allotments Were Cut - TIME https://t.co/N6jSESeq0C,2020-12-18T23:56:28.000Z,
3031,1340083534409605121,Meet the man first in line for COVID-19 vaccine from Santa Clara County. My latest for ⁦@SJSpotlight⁩ with a great video by ⁦@StoriesOfEugene⁩. https://t.co/fL2lLJyTTn,2020-12-18T23:56:26.000Z,
3032,1340083530005671939,@SkyNews COVID = CERTIFICATION OF VACCINE IDENTITY DOCUMENT,2020-12-18T23:56:25.000Z,
3033,1340083520794849280,"Nurse Faints ""17"" minutes after she gets the Covid Vaccine 

https://t.co/g7BzvSpfYE

@EntheosShines 
@VincentCrypt46 
@drjasondean 
@VFuska 
@X22Report 
@55true4u",2020-12-18T23:56:23.000Z,
3034,1340083509944311809,Rupert Murdoch Gets COVID-19 Shot While Profiting Off Vaccine Misinformation - https://t.co/Q6ra8AEnKN Tweets https://t.co/89Op5qSuZq,2020-12-18T23:56:20.000Z,
3035,1340083507742306305,My mom got the covid vaccine I’m scared for her tbh lol,2020-12-18T23:56:20.000Z,
3036,1340083506853146627,"Poorer countries will begin to receive coronavirus vaccination doses early next year from a facility created to ensure fair access, the World Health Organization (WHO) and its partners said Friday. https://t.co/mMEQiPQ3rY",2020-12-18T23:56:20.000Z,
3037,1340083501673172992,"@RealPNavarro covid-19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
covid-19 vaccine

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇
https://t.co/E7FmDmAgLE",2020-12-18T23:56:19.000Z,
3038,1340083500742029312,"@IzzyKamikaze @martinlawlor @AlvaghCronin @RayHall9991 This virus isn't like smallpox, for example. An horrendous disease, but luckily the virus was of a type that responded well to vaccination. By all accounts COVID is much more capable of the kind of genetic gymnastics that will keep vaccine producers on their toes for a long time.",2020-12-18T23:56:18.000Z,
3039,1340083490411458562,https://t.co/GZasdE1yLw,2020-12-18T23:56:16.000Z,
3040,1340083490252087296,Trump go get that covid vaccine,2020-12-18T23:56:16.000Z,
3041,1340083483054665734,"@RealPNavarro No
covid-19 vaccine
covid_19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
Corona

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇

https://t.co/nIjLc6Yzq5",2020-12-18T23:56:14.000Z,
3042,1340083474628190208,"@FLITTER according to my grandma they should give the vaccine to people like me who won't go to family christmas because they're ""scared"" of ""getting covid"" and ""dying""",2020-12-18T23:56:12.000Z,
3043,1340083466730430466,If you sucked your fingers after dipping them in the holy water at church then you do NOT need to worry about what’s in the COVID vaccine,2020-12-18T23:56:10.000Z,
3044,1340083464343851011,#EatTheRich So much for the Captain of the Ship being the last one to climb into the lifeboat. We are fodder for the rich. They are laughing at us. ✊🏻👊🏻  https://t.co/qQ5kkMu7sg,2020-12-18T23:56:10.000Z,
3045,1340083455883931648,"@JHowardBrainMD Novavax and Inovio are two vaccine companies I have zero faith to deliver. Both get a new set of suckers every time something happens. H5N1, Ebola and COVID but never deliver any it failures",2020-12-18T23:56:08.000Z,
3046,1340083453795176448,'Sigh of relief': Montgomery County frontline workers receive first doses of area's coronavirus vaccine https://t.co/NfRhwDaheZ via @mercuryx,2020-12-18T23:56:07.000Z,
3047,1340083450582360066,"@RealPNavarro Coronavirus and announcing the miracle of healing without vaccine nor medicine ...

24 - Rabi Akhir - 1441 AH
09 - 12 - 2020 AD
09:01 am
(According to the official time of [Mecca] mother of towns)

Imam Nasser Mohammad Al-Yemeni 

Biden
Trump
Covid
Phizer https://t.co/Jp3mVuGNXy",2020-12-18T23:56:06.000Z,
3048,1340083448225148929,Brazil’s Bolsonaro says the @pfizer vaccine against Covid-19 could turn human beings in alligators,2020-12-18T23:56:06.000Z,
3049,1340083447293902851,@MikeCarlton01 Rupert fucking Murdoch the bastard behind Fox News and Sky News Campaign of Covid Hoax is first to get vaccine. Shameless hypocrite.,2020-12-18T23:56:06.000Z,
3050,1340083438687301633,Here's a look at false and misleading claims circulating as the U.S. rolled out the newly authorized Pfizer-BioNTech COVID-19 vaccine to some health care workers and others. https://t.co/VnbNk4sx5K,2020-12-18T23:56:03.000Z,
3051,1340083438624387079,Has Dr. Fauci and  Bill  Gates  taken the Covid vaccine?,2020-12-18T23:56:03.000Z,
3052,1340083434564153347,https://t.co/FyeHs94gSG,2020-12-18T23:56:03.000Z,
3053,1340083425261350914,"‘Where Are Our Doses?’: Governors Outraged At White House For Unexplained Cuts In Covid-19 Vaccine Doses
https://t.co/H1t6p6ZvtG",2020-12-18T23:56:00.000Z,
3054,1340083425252962304,"How the Oxford-Astrazeneca Vaccine Works - via @nytimes
https://t.co/j0cXmwVe4r 
--
#vaxnews #vaccines #COVID19 #CovidVaccine",2020-12-18T23:56:00.000Z,
3055,1340083421150760960,"332 days was the clear, standout winner for The Royal Statistical Society’s International Statistic of the Year. 

Full story: https://t.co/6xvWLt4S17",2020-12-18T23:55:59.000Z,
3056,1340083420832149505,"Nancy Pelosi to Get Coronavirus Vaccine ‘in Next Few Days’
https://t.co/1C53ZCQEFb",2020-12-18T23:55:59.000Z,
3057,1340083419980546049,"It typically takes 10+ years to develop a vaccine, but a covid vaccine took just 332 days. 

@LibertyVittert calls the effort “an unparalleled collaboration in the history of medicine that gives hope for a return to normality in 2021.” 

More: https://t.co/6xvWLt4S17 https://t.co/PsN3mDKvbF",2020-12-18T23:55:59.000Z,
3058,1340083417715621891,https://t.co/IY31LGNH3a,2020-12-18T23:55:58.000Z,
3059,1340083405422247936,"Adult with cancer or after an organ transplant? Again we have data Covid-19 is bad for you. We do not yet have much information on the vaccine.

I would accept the vaccine in your shoes.",2020-12-18T23:55:56.000Z,
3060,1340083403576598528,I just saw a video of one of my high school friends who works at a hospital getting the COVID vaccine shot and all I could think was I hope she’s ok ✅🙏🏾🙏🏾🙏🏾,2020-12-18T23:55:55.000Z,
3061,1340083392319090691,"huh? #Pfizer has millions of #COVID19 doses in U.S. warehouses but no idea where to ship...
#Relief #politics #stimulus #coronavirus #COVID19 #health #virus #vaccine #healthcare #lockdown #covid_19 #pandemic #economy #corona covid19 coronavirus
https://t.co/wWQdB9ygyH",2020-12-18T23:55:52.000Z,
3062,1340083382441676816,"Rural doctors face vaccine distrust and conspiracies. They have a plan - ISN’T IT SAD THAT TRUMP, WHO HAS SCORED A VICTORY WITH THE VACCINES,  BUT HAS BEEN SO EFFECTIVE AT SOWING DISTRUST IN SCIENCE and the CORONAVIRUS THAT HE HAS HURT US ALL, and HIMSELF? https://t.co/uo7eE81BoX",2020-12-18T23:55:50.000Z,
3063,1340083379367104513,"#LIVE: Join ABC7's ""Vaccine Watch: Getting Answers"" town hall where a panel of experts aim to answer your questions about the COVID-19 vaccine. https://t.co/hETT54rDdT https://t.co/nCWUV6cZOp",2020-12-18T23:55:49.000Z,
3064,1340083376565317632,https://t.co/IGY07fdD4B,2020-12-18T23:55:49.000Z,
3065,1340083375940513793,@KamalaHarris https://t.co/ZpGeSZsfvh,2020-12-18T23:55:49.000Z,
3066,1340083366637547520,I see all these med students taking their covid-vaccine promo shots captioned with some altruistic comment but I can’t help but think they are probably one of those nasty premed kids in college who wanted to go to school to make MONEY,2020-12-18T23:55:46.000Z,
3067,1340083364397723654,@TraceyM0802 A vaccine shot for Covid,2020-12-18T23:55:46.000Z,
3068,1340083363407925253,Just saw a few homeless people giving each other the COVID Vaccine shot under the overpass.,2020-12-18T23:55:46.000Z,
3069,1340083356642516994,Do Americans have to pay for the COVID-19 vaccine? https://t.co/ybRuqzUJzH,2020-12-18T23:55:44.000Z,
3070,1340083346588782592,"Covid patient urges people not to visit family at Christmas. You don't have to cancel Christmas, just postpone it, we are so close now with this vaccine - have the big family get-together at Easter or in the summer."" #getwellsoon  https://t.co/qxsSbBmMzZ",2020-12-18T23:55:42.000Z,
3071,1340083343212343297,"Somebody Get this fcking  scumbag asshole off the tv.That’s right Twitter I cursed so block me. Go fck yourself you lower than pig slime, murdering piece of garbage!I hope you rot in a special level of hell for the death and blood that will be on Ur hands! https://t.co/yu6B0JBTHQ",2020-12-18T23:55:41.000Z,
3072,1340083340393795586,"Taxi back from hospital tonight. Driver asks if I’m ok was it Covid related? “Not Covid related but fine thanks”. “I have a lot of scientists and doctors from the hospital in my cab, they reckon the vaccine was too rushed so I won’t be having it”. Well, I answer, die young mate”.",2020-12-18T23:55:40.000Z,
3073,1340083332474949632,"Employers Can Require Workers to Get Covid-19 Vaccine, U.S. Says https://t.co/ATdiKss08G",2020-12-18T23:55:38.000Z,
3074,1340083332231483393,"Still think vaccine is safe? Read this 
https://t.co/jqR3FVruLb",2020-12-18T23:55:38.000Z,
3075,1340083323977142273,It's an exciting week as our tremendous healthcare workers in greater #Sacramento are now starting to receive the #COVID19 vaccine. This was the scene this morning at Kaiser Permanente in South Sacramento. @kpnorcal  https://t.co/H8gQeWD7Pa,2020-12-18T23:55:36.000Z,
3076,1340083314842099713,If you smoke double apple hookah flavor don’t worry about what’s in the covid vaccine,2020-12-18T23:55:34.000Z,
3077,1340083306964996097,"UK should boost vaccine programme to tackle Covid variant, says leading scientist https://t.co/RTKEp6XRQM",2020-12-18T23:55:32.000Z,
3078,1340083306394767363,Dr. Johnson is our next provider to have received her first dose of the vaccine against COVID-19! https://t.co/xXbzLXbixt,2020-12-18T23:55:32.000Z,
3079,1340083306084270081,"Structure Matters:  Pence Will Be Vaccinated on Live TV, Adding to Administration’s Mixed Virus Message https://t.co/t08ClSvbYV",2020-12-18T23:55:32.000Z,
3080,1340083302695366659,"This old stankin bitch said COVID wasn’t real and watched over 300,000 Americans AND COUNTING die from it with a smile and his dusty ass gets the vaccine first?!! https://t.co/iHIHvQtwsP",2020-12-18T23:55:31.000Z,
3081,1340083297850941442,will you take the covid vaccine?,2020-12-18T23:55:30.000Z,
3082,1340083289990832130,@MattMurph24 https://t.co/ZpGeSZsfvh,2020-12-18T23:55:28.000Z,
3083,1340083285473550338,"Rep. Ken Buck says he won't take COVID-19 vaccine but thinks those at risk should (via @colo_politics) https://t.co/HXfla2wpS2

#copolitics #COVID19Colorado",2020-12-18T23:55:27.000Z,
3084,1340083284882165764,.@wbkotv reports: @senatemajldr McConnell receives the COVID-19 vaccine https://t.co/3N0UzCqGAZ,2020-12-18T23:55:27.000Z,
3085,1340083282181054464,This guy will be getting a Coronavirus vaccine before you https://t.co/9pQXXbN6DY,2020-12-18T23:55:26.000Z,
3086,1340083282067791877,Covid-19 is devastating communities of color. Can vaccines counter racial inequity? https://t.co/kL5N2drczh,2020-12-18T23:55:26.000Z,
3087,1340083275608567808,https://t.co/zfXWQbxw0w #CovidVaccine,2020-12-18T23:55:25.000Z,
3088,1340083266079125505,Feds warn of COVID-19 vaccine scammers using fake websites https://t.co/HrouYRCO1G,2020-12-18T23:55:22.000Z,
3089,1340083259770888192,"If you have ever 

1) Eaten Skyline

2) Been to Two Keys/Tin Roof on a Thursday night 

3) Used Kroger Field trough urinal

4) Been in a Frat House basement 

5) Gone through the line at a Ky Chinese buffet (especially if it was #1)

You shouldn’t be scared of the Covid vaccine",2020-12-18T23:55:21.000Z,
3090,1340083255769444355,"@bob_flobadob @helen_barnowl @mercurymouth22 @SueC00K ...like masks, distancing and the vaccine. Those people have the blood of Covid and non Covid patients on there hands if they refuse to take these simple precautions to prevent the deaths of other people.",2020-12-18T23:55:20.000Z,
3091,1340083253244555265,"There’s a true joy that comes from seeing friends who are frontline workers start to receive their vaccines. 

The pictures of vaccine cards restore a hope that this will be the beginning of the end of COVID-19.

All we can do is have patience and #stayhome until it’s our turn.",2020-12-18T23:55:19.000Z,
3092,1340083249809338373,@YangJews @AndrewYang Ur right the survival rate of covid is over 98% the other was 100% death! Why are we getting vaccine for something that has a 98% survival rate? At this point it’s time to re-evaluate!,2020-12-18T23:55:18.000Z,
3093,1340083246319759365,"@Mike_Pence @WhiteHouse 🗣We Are under attack by Russian.. 
🗣 where is the Covid-19 vaccine? https://t.co/nWZC0RgVTN",2020-12-18T23:55:18.000Z,
3094,1340083240988753924,"Hardtner Medical Center received the first shipment of COVID-19 vaccine, and we had the pleasure of administering the vaccine to our staff. Mr. Paul Mathews, CEO, proudly received the first injection at our facility.  🥊 #ThisisOURSHOT https://t.co/fTygLd9uih",2020-12-18T23:55:16.000Z,
3095,1340083229655752704,imagine living in a country where you can 1) have a public indoor party to celebrate a covid vaccine and 2) get fun tshirts that just say vaccine on them a bunch of times https://t.co/J3pucMt4Sw,2020-12-18T23:55:14.000Z,
3096,1340083226640068608,actually if you’ve ever been in mcglincheys at all you don’t have to worry about what’s in the covid vaccine https://t.co/ntJ9MxNcAy,2020-12-18T23:55:13.000Z,
3097,1340083226401001472,"@mianfaisal135 I stopped reading it when he said COVID has a DNA.
COVID is name of disease, the virus is SARS-CoV-2.
Anyways forget about the name, it's not a DNA virus, it is RNA.
And the whole idea of vaccine becomes doubtful when we see 2 factors: RNA genome &amp; reinfection in a short time.",2020-12-18T23:55:13.000Z,
3098,1340083225776054281,Sooo how long til I can get a covid vaccine?  lol,2020-12-18T23:55:13.000Z,
3099,1340083225281011712,@ElijahBlezard @CBCNews @lucasbpowers LMAO All the American politicians jumped the line for the vaccine including the COVID deniers like Pence. What a bunch of cowardly leaders. Give to those who need it.,2020-12-18T23:55:13.000Z,
3100,1340083213234962437,"How Europe will vaccinate 448 million people

https://t.co/o5M0530MD5",2020-12-18T23:55:10.000Z,
3101,1340083209309196288,Texas hospital accused of FAKING coronavirus vaccine injection on TV https://t.co/ynmf4rPE1u,2020-12-18T23:55:09.000Z,
3102,1340083205915873280,@RealMattCouch Will deaths from vaccine count as covid deaths 🤔,2020-12-18T23:55:08.000Z,
3103,1340083203764174848,"The best gift for L.A. is millions of doses of the vaccine :(

L.A. County on verge of becoming COVID-19 epicenter: ‘We are getting crushed’
https://t.co/dc8JDzujwp",2020-12-18T23:55:07.000Z,
3104,1340083200249503744,Me after getting the covid vaccine ✨ https://t.co/erAAwoBDLK,2020-12-18T23:55:07.000Z,
3105,1340083198634713094,"JUST IN: Top Georgia health official takes COVID-19 vaccine, urges public trust in safety https://t.co/gVmUS3ZspI https://t.co/lak1DXF1NX",2020-12-18T23:55:06.000Z,
3106,1340083195933458434,"More advice which debunks the prior suggested certainty that vaccine(s) will prevent Covid community infection.

It's a shame that members of the community said this 6 months ago, yet only now media take it serious.

It's a bit of a 'told you so moment'.

https://t.co/9Hsuaw7YON",2020-12-18T23:55:06.000Z,
3107,1340083195530911746,"@AlecMacGillis A public health campaign? Tucker Carlson was on TV last night, telling millions of people that the vaccine is a secret evil plot, and COVID isn't really that bad.",2020-12-18T23:55:06.000Z,
3108,1340083190569054221,"Experts say the vaccines likely will reduce transmission, but it’s not confirmed yet. https://t.co/1fjIR8QMwT",2020-12-18T23:55:04.000Z,
3109,1340083183581196288,"@TonyHWindsor Conversations one wishes occurred:

Doctor: ""You wanted the COVID vaccine, Mr Murdoch? I'm sorry, I thought you said you wanted the COVID virus!"".....",2020-12-18T23:55:03.000Z,
3110,1340083180850851841,6pm w/ @larryelder: Top Biden advisor tests positive for Covid; Dem Sen. Durbin lauds Trump for vaccine rollout in floor speech: Warp Speed looks like a ‘dramatic success.' 🎧 ➡️️ https://t.co/BD9ev7yn8T https://t.co/jOXQq9DEEp,2020-12-18T23:55:02.000Z,
